individual_id	tumor_bam	normal_bam	maf_file_capture_validated_consensus	indel_maf_file_capture_validated_consensus
GBM-TCGA-19-5955-	/seq/tier3b/picard_aggregation/C484/TCGA-19-5955-01A-11D-1696-08/v4/TCGA-19-5955-01A-11D-1696-08.bam	/seq/picard_aggregation/C484/TCGA-19-5955-11A-01D-1696-08/v3/TCGA-19-5955-11A-01D-1696-08.bam		
GBM-TCGA-19-5956-	/seq/picard_aggregation/C484/TCGA-19-5956-01A-11D-1696-08/v3/TCGA-19-5956-01A-11D-1696-08.bam	/seq/picard_aggregation/C484/TCGA-19-5956-11A-01D-1696-08/v3/TCGA-19-5956-11A-01D-1696-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-19-5956-TP-NT-SM-1Y49F-SM-1Y49A/jobs/mutation_validator/consensus_snp/job.56405589/GBM-TCGA-19-5956-TP-NT-SM-1Y49F-SM-1Y49A.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-19-5956-TP-NT-SM-1Y49F-SM-1Y49A/jobs/mutation_validator/consensus/job.56406043/GBM-TCGA-19-5956-TP-NT-SM-1Y49F-SM-1Y49A.validated_with_consensus.maf
GBM-TCGA-19-5958-	/seq/tier3b/picard_aggregation/C484/TCGA-19-5958-01A-11D-1696-08/v4/TCGA-19-5958-01A-11D-1696-08.bam	/seq/picard_aggregation/C484/TCGA-19-5958-11A-01D-1696-08/v3/TCGA-19-5958-11A-01D-1696-08.bam		
GBM-TCGA-19-5959-	/seq/tier3b/picard_aggregation/C484/TCGA-19-5959-01A-11D-1696-08/v5/TCGA-19-5959-01A-11D-1696-08.bam	/seq/picard_aggregation/C484/TCGA-19-5959-11A-01D-1696-08/v4/TCGA-19-5959-11A-01D-1696-08.bam		
GBM-TCGA-19-5960-	/seq/tier3b/picard_aggregation/C484/TCGA-19-5960-01A-11D-1696-08/v5/TCGA-19-5960-01A-11D-1696-08.bam	/seq/picard_aggregation/C484/TCGA-19-5960-11A-01D-1696-08/v4/TCGA-19-5960-11A-01D-1696-08.bam		
GBM-TCGA-19-A60I-	/seq/picard_aggregation/C484/TCGA-19-A60I-01A-12D-A33T-08/v1/TCGA-19-A60I-01A-12D-A33T-08.bam	/seq/picard_aggregation/C484/TCGA-19-A60I-10A-01D-A33W-08/v1/TCGA-19-A60I-10A-01D-A33W-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-19-A60I-TP-NB-SM-5437Q-SM-544S4/jobs/mutation_validator/consensus_snp/job.56406231/GBM-TCGA-19-A60I-TP-NB-SM-5437Q-SM-544S4.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-19-A60I-TP-NB-SM-5437Q-SM-544S4/jobs/mutation_validator/consensus/job.56406333/GBM-TCGA-19-A60I-TP-NB-SM-5437Q-SM-544S4.validated_with_consensus.maf
GBM-TCGA-19-A6J4-	/seq/picard_aggregation/C484/TCGA-19-A6J4-01A-11D-A33T-08/v1/TCGA-19-A6J4-01A-11D-A33T-08.bam	/seq/picard_aggregation/C484/TCGA-19-A6J4-10A-01D-A33W-08/v1/TCGA-19-A6J4-10A-01D-A33W-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-19-A6J4-TP-NB-SM-5437M-SM-544RZ/jobs/mutation_validator/consensus_snp/job.56406241/GBM-TCGA-19-A6J4-TP-NB-SM-5437M-SM-544RZ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-19-A6J4-TP-NB-SM-5437M-SM-544RZ/jobs/mutation_validator/consensus/job.56406339/GBM-TCGA-19-A6J4-TP-NB-SM-5437M-SM-544RZ.validated_with_consensus.maf
GBM-TCGA-19-A6J5-	/seq/picard_aggregation/C484/TCGA-19-A6J5-01A-21D-A33T-08/v1/TCGA-19-A6J5-01A-21D-A33T-08.bam	/seq/picard_aggregation/C484/TCGA-19-A6J5-10A-01D-A33W-08/v1/TCGA-19-A6J5-10A-01D-A33W-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-19-A6J5-TP-NB-SM-5437O-SM-544S2/jobs/mutation_validator/consensus_snp/job.56406232/GBM-TCGA-19-A6J5-TP-NB-SM-5437O-SM-544S2.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-19-A6J5-TP-NB-SM-5437O-SM-544S2/jobs/mutation_validator/consensus/job.56406334/GBM-TCGA-19-A6J5-TP-NB-SM-5437O-SM-544S2.validated_with_consensus.maf
GBM-TCGA-26-1439-				
GBM-TCGA-26-1442-	/seq/picard_aggregation/C484/TCGA-26-1442-01A-01D-1696-08/v4/TCGA-26-1442-01A-01D-1696-08.bam	/seq/picard_aggregation/C484/TCGA-26-1442-10A-01D-1696-08/v4/TCGA-26-1442-10A-01D-1696-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-1442-TP-NB-SM-1Y48B-SM-1Y486/jobs/mutation_validator/consensus_snp/job.56405241/GBM-TCGA-26-1442-TP-NB-SM-1Y48B-SM-1Y486.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-1442-TP-NB-SM-1Y48B-SM-1Y486/jobs/mutation_validator/consensus/job.56405606/GBM-TCGA-26-1442-TP-NB-SM-1Y48B-SM-1Y486.validated_with_consensus.maf
GBM-TCGA-26-1799-	/seq/picard_aggregation/C282/TCGA-26-1799-01A-02W-0643-08/v4/TCGA-26-1799-01A-02W-0643-08.bam	/seq/picard_aggregation/C282/TCGA-26-1799-10A-01W-0643-08/v4/TCGA-26-1799-10A-01W-0643-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-1799-TP-NWGA-SM-XRHW-SM-XRHF/jobs/mutation_validator/consensus_snp/job.56404671/GBM-TCGA-26-1799-TP-NWGA-SM-XRHW-SM-XRHF.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-1799-TP-NWGA-SM-XRHW-SM-XRHF/jobs/mutation_validator/consensus/job.56405139/GBM-TCGA-26-1799-TP-NWGA-SM-XRHW-SM-XRHF.validated_with_consensus.maf
GBM-TCGA-26-5132-	/seq/picard_aggregation/C484/TCGA-26-5132-01A-01D-1486-08/v7/TCGA-26-5132-01A-01D-1486-08.bam	/seq/picard_aggregation/C484/TCGA-26-5132-10A-01D-1486-08/v8/TCGA-26-5132-10A-01D-1486-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5132-TP-NB-SM-1QET5-SM-1QEU1/jobs/mutation_validator/consensus_snp/job.56405254/GBM-TCGA-26-5132-TP-NB-SM-1QET5-SM-1QEU1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5132-TP-NB-SM-1QET5-SM-1QEU1/jobs/mutation_validator/consensus/job.56405625/GBM-TCGA-26-5132-TP-NB-SM-1QET5-SM-1QEU1.validated_with_consensus.maf
GBM-TCGA-26-5133-	/seq/picard_aggregation/C484/TCGA-26-5133-01A-01D-1486-08/v8/TCGA-26-5133-01A-01D-1486-08.bam	/seq/picard_aggregation/C484/TCGA-26-5133-10A-01D-1486-08/v8/TCGA-26-5133-10A-01D-1486-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5133-TP-NB-SM-1QETE-SM-1QEUA/jobs/mutation_validator/consensus_snp/job.56405803/GBM-TCGA-26-5133-TP-NB-SM-1QETE-SM-1QEUA.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5133-TP-NB-SM-1QETE-SM-1QEUA/jobs/mutation_validator/consensus/job.56406191/GBM-TCGA-26-5133-TP-NB-SM-1QETE-SM-1QEUA.validated_with_consensus.maf
GBM-TCGA-26-5134-	/seq/picard_aggregation/C484/TCGA-26-5134-01A-01D-1486-08/v7/TCGA-26-5134-01A-01D-1486-08.bam	/seq/picard_aggregation/C484/TCGA-26-5134-10A-01D-1486-08/v8/TCGA-26-5134-10A-01D-1486-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5134-TP-NB-SM-1QETN-SM-1QEUJ/jobs/mutation_validator/consensus_snp/job.56406172/GBM-TCGA-26-5134-TP-NB-SM-1QETN-SM-1QEUJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5134-TP-NB-SM-1QETN-SM-1QEUJ/jobs/mutation_validator/consensus/job.56406309/GBM-TCGA-26-5134-TP-NB-SM-1QETN-SM-1QEUJ.validated_with_consensus.maf
GBM-TCGA-26-5135-	/seq/picard_aggregation/C484/TCGA-26-5135-01A-01D-1486-08/v7/TCGA-26-5135-01A-01D-1486-08.bam	/seq/picard_aggregation/C484/TCGA-26-5135-10A-01D-1486-08/v8/TCGA-26-5135-10A-01D-1486-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5135-TP-NB-SM-1QETW-SM-1QEUS/jobs/mutation_validator/consensus_snp/job.56405374/GBM-TCGA-26-5135-TP-NB-SM-1QETW-SM-1QEUS.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5135-TP-NB-SM-1QETW-SM-1QEUS/jobs/mutation_validator/consensus/job.56405791/GBM-TCGA-26-5135-TP-NB-SM-1QETW-SM-1QEUS.validated_with_consensus.maf
GBM-TCGA-26-5136-	/seq/picard_aggregation/C484/TCGA-26-5136-01B-01D-1486-08/v7/TCGA-26-5136-01B-01D-1486-08.bam	/seq/picard_aggregation/C484/TCGA-26-5136-10A-01D-1486-08/v8/TCGA-26-5136-10A-01D-1486-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5136-TP-NB-SM-1QEU6-SM-1QEV2/jobs/mutation_validator/consensus_snp/job.56405462/GBM-TCGA-26-5136-TP-NB-SM-1QEU6-SM-1QEV2.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5136-TP-NB-SM-1QEU6-SM-1QEV2/jobs/mutation_validator/consensus/job.56405925/GBM-TCGA-26-5136-TP-NB-SM-1QEU6-SM-1QEV2.validated_with_consensus.maf
GBM-TCGA-26-5139-	/seq/picard_aggregation/C484/TCGA-26-5139-01A-01D-1486-08/v7/TCGA-26-5139-01A-01D-1486-08.bam	/seq/picard_aggregation/C484/TCGA-26-5139-10A-01D-1486-08/v7/TCGA-26-5139-10A-01D-1486-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5139-TP-NB-SM-1QEUF-SM-1QETA/jobs/mutation_validator/consensus_snp/job.56405107/GBM-TCGA-26-5139-TP-NB-SM-1QEUF-SM-1QETA.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-5139-TP-NB-SM-1QEUF-SM-1QETA/jobs/mutation_validator/consensus/job.56405451/GBM-TCGA-26-5139-TP-NB-SM-1QEUF-SM-1QETA.validated_with_consensus.maf
GBM-TCGA-26-6173-	/seq/picard_aggregation/C484/TCGA-26-6173-01A-11D-1845-08/v2/TCGA-26-6173-01A-11D-1845-08.bam	/seq/picard_aggregation/C484/TCGA-26-6173-10A-01D-1845-08/v2/TCGA-26-6173-10A-01D-1845-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-6173-TP-NB-SM-23IMD-SM-23IO4/jobs/mutation_validator/consensus_snp/job.56404479/GBM-TCGA-26-6173-TP-NB-SM-23IMD-SM-23IO4.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-6173-TP-NB-SM-23IMD-SM-23IO4/jobs/mutation_validator/consensus/job.56404881/GBM-TCGA-26-6173-TP-NB-SM-23IMD-SM-23IO4.validated_with_consensus.maf
GBM-TCGA-26-6174-	/seq/picard_aggregation/C484/TCGA-26-6174-01A-21D-1845-08/v2/TCGA-26-6174-01A-21D-1845-08.bam	/seq/picard_aggregation/C484/TCGA-26-6174-10A-01D-1845-08/v2/TCGA-26-6174-10A-01D-1845-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-6174-TP-NB-SM-23IMN-SM-23IOD/jobs/mutation_validator/consensus_snp/job.56405991/GBM-TCGA-26-6174-TP-NB-SM-23IMN-SM-23IOD.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-26-6174-TP-NB-SM-23IMN-SM-23IOD/jobs/mutation_validator/consensus/job.56406262/GBM-TCGA-26-6174-TP-NB-SM-23IMN-SM-23IOD.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C484/TCGA-27-1830-01A-01D-1494-08/v6/TCGA-27-1830-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-1830-10A-01D-1494-08/v6/TCGA-27-1830-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ/jobs/mutation_validator/consensus_snp/job.56405280/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ/jobs/mutation_validator/consensus/job.56405659/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C484/TCGA-27-1830-01A-01D-1494-08/v6/TCGA-27-1830-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-1830-10A-01D-1494-08/v6/TCGA-27-1830-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ/jobs/mutation_validator/consensus_snp/job.56404529/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ/jobs/mutation_validator/consensus/job.56404950/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C484/TCGA-27-1830-01A-01D-1494-08/v6/TCGA-27-1830-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-1830-10A-01D-1494-08/v6/TCGA-27-1830-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX/jobs/mutation_validator/consensus_snp/job.56405244/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX/jobs/mutation_validator/consensus/job.56405610/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C484/TCGA-27-1830-01A-01D-1494-08/v6/TCGA-27-1830-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-1830-10A-01D-1494-08/v6/TCGA-27-1830-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX/jobs/mutation_validator/consensus_snp/job.56405003/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX/jobs/mutation_validator/consensus/job.56405357/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C484/TCGA-27-1830-01A-01D-1494-08/v6/TCGA-27-1830-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-1830-10A-01W-0644-08/v4/TCGA-27-1830-10A-01W-0644-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ/jobs/mutation_validator/consensus_snp/job.56405280/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ/jobs/mutation_validator/consensus/job.56405659/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C484/TCGA-27-1830-01A-01D-1494-08/v6/TCGA-27-1830-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-1830-10A-01W-0644-08/v4/TCGA-27-1830-10A-01W-0644-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ/jobs/mutation_validator/consensus_snp/job.56404529/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ/jobs/mutation_validator/consensus/job.56404950/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C484/TCGA-27-1830-01A-01D-1494-08/v6/TCGA-27-1830-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-1830-10A-01W-0644-08/v4/TCGA-27-1830-10A-01W-0644-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX/jobs/mutation_validator/consensus_snp/job.56405244/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX/jobs/mutation_validator/consensus/job.56405610/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C484/TCGA-27-1830-01A-01D-1494-08/v6/TCGA-27-1830-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-1830-10A-01W-0644-08/v4/TCGA-27-1830-10A-01W-0644-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX/jobs/mutation_validator/consensus_snp/job.56405003/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX/jobs/mutation_validator/consensus/job.56405357/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C282/TCGA-27-1830-01A-01W-0643-08/v3/TCGA-27-1830-01A-01W-0643-08.bam	/seq/picard_aggregation/C484/TCGA-27-1830-10A-01D-1494-08/v6/TCGA-27-1830-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ/jobs/mutation_validator/consensus_snp/job.56405280/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ/jobs/mutation_validator/consensus/job.56405659/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C282/TCGA-27-1830-01A-01W-0643-08/v3/TCGA-27-1830-01A-01W-0643-08.bam	/seq/picard_aggregation/C484/TCGA-27-1830-10A-01D-1494-08/v6/TCGA-27-1830-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ/jobs/mutation_validator/consensus_snp/job.56404529/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ/jobs/mutation_validator/consensus/job.56404950/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C282/TCGA-27-1830-01A-01W-0643-08/v3/TCGA-27-1830-01A-01W-0643-08.bam	/seq/picard_aggregation/C484/TCGA-27-1830-10A-01D-1494-08/v6/TCGA-27-1830-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX/jobs/mutation_validator/consensus_snp/job.56405244/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX/jobs/mutation_validator/consensus/job.56405610/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C282/TCGA-27-1830-01A-01W-0643-08/v3/TCGA-27-1830-01A-01W-0643-08.bam	/seq/picard_aggregation/C484/TCGA-27-1830-10A-01D-1494-08/v6/TCGA-27-1830-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX/jobs/mutation_validator/consensus_snp/job.56405003/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX/jobs/mutation_validator/consensus/job.56405357/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C282/TCGA-27-1830-01A-01W-0643-08/v3/TCGA-27-1830-01A-01W-0643-08.bam	/seq/picard_aggregation/C282/TCGA-27-1830-10A-01W-0644-08/v4/TCGA-27-1830-10A-01W-0644-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ/jobs/mutation_validator/consensus_snp/job.56405280/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ/jobs/mutation_validator/consensus/job.56405659/GBM-TCGA-27-1830-TP-NB-SM-1QXLW-SM-1QXLQ.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C282/TCGA-27-1830-01A-01W-0643-08/v3/TCGA-27-1830-01A-01W-0643-08.bam	/seq/picard_aggregation/C282/TCGA-27-1830-10A-01W-0644-08/v4/TCGA-27-1830-10A-01W-0644-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ/jobs/mutation_validator/consensus_snp/job.56404529/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ/jobs/mutation_validator/consensus/job.56404950/GBM-TCGA-27-1830-TP-NB-SM-XRHC-SM-1QXLQ.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C282/TCGA-27-1830-01A-01W-0643-08/v3/TCGA-27-1830-01A-01W-0643-08.bam	/seq/picard_aggregation/C282/TCGA-27-1830-10A-01W-0644-08/v4/TCGA-27-1830-10A-01W-0644-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX/jobs/mutation_validator/consensus_snp/job.56405244/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX/jobs/mutation_validator/consensus/job.56405610/GBM-TCGA-27-1830-TP-NWGA-SM-1QXLW-SM-XRIX.validated_with_consensus.maf
GBM-TCGA-27-1830-	/seq/picard_aggregation/C282/TCGA-27-1830-01A-01W-0643-08/v3/TCGA-27-1830-01A-01W-0643-08.bam	/seq/picard_aggregation/C282/TCGA-27-1830-10A-01W-0644-08/v4/TCGA-27-1830-10A-01W-0644-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX/jobs/mutation_validator/consensus_snp/job.56405003/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX/jobs/mutation_validator/consensus/job.56405357/GBM-TCGA-27-1830-TP-NWGA-SM-XRHC-SM-XRIX.validated_with_consensus.maf
GBM-TCGA-27-1831-	/seq/picard_aggregation/C282/TCGA-27-1831-01A-01W-0837-08/v3/TCGA-27-1831-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-1831-10A-01W-0837-08/v3/TCGA-27-1831-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1831-TP-NB-SM-16Y96-SM-1QXLR/jobs/mutation_validator/consensus_snp/job.56404649/GBM-TCGA-27-1831-TP-NB-SM-16Y96-SM-1QXLR.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1831-TP-NB-SM-16Y96-SM-1QXLR/jobs/mutation_validator/consensus/job.56405102/GBM-TCGA-27-1831-TP-NB-SM-16Y96-SM-1QXLR.validated_with_consensus.maf
GBM-TCGA-27-1831-	/seq/picard_aggregation/C282/TCGA-27-1831-01A-01W-0837-08/v3/TCGA-27-1831-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-1831-10A-01W-0837-08/v3/TCGA-27-1831-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1831-TP-NB-SM-1QXLX-SM-1QXLR/jobs/mutation_validator/consensus_snp/job.56404832/GBM-TCGA-27-1831-TP-NB-SM-1QXLX-SM-1QXLR.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-1831-TP-NB-SM-1QXLX-SM-1QXLR/jobs/mutation_validator/consensus/job.56405208/GBM-TCGA-27-1831-TP-NB-SM-1QXLX-SM-1QXLR.validated_with_consensus.maf
